method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,unprojected_jet_max,error
ties,pair,taronklm_trained_model+hongngo_9d92894f_7b7b_49e0_8f3,-35.43540649414069,-0.3888515200632674,1,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""hongngo_9d92894f_7b7b_49e0_8f3"": 53.19859676361087, ""taronklm_trained_model"": 0.3888515200632674}",taronklm_trained_model,continuous_primal_dual_psd,4,-35.43540649414069,-35.43540649414069,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,62.50023841857911,0.0,-35.43540649414069,
ties,pair,thaffggg_8a78a9b2_d3fa_4615_b8+mrhunghddddd_d692685b_fdb4_477,37.3688070224929,24.762514305114713,0,"[0.6260796926506365, 0.37392030734936355]","[0.8, 0.2]",14.687490463256836,"{""mrhunghddddd_d692685b_fdb4_477"": -24.762514305114713, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -16.58943004608151}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,4,37.3688070224929,37.3688070224929,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,255.4452419281005,0.0,37.368807022492895,
ties,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nhung02_db2c9545_4607_487b_9cc,52.44181510983614,41.523853015899626,0,"[0.6163197323189251, 0.3836802676810749]","[0.8, 0.2]",0.767064094543457,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -10.932388973236051, ""nhung02_db2c9545_4607_487b_9cc"": -41.523853015899626}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,52.44181510983614,52.44181510983614,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,31.55022859573369,0.0,52.441815109836135,
ties,pair,phungkhaccuong_a992b7f5_9d18_c+versil91_63cd5c4a_5a68_4c25_bd,4.509731006622281,2.732265090574839,0,"[0.2, 0.8]","[0.4, 0.6]",2.030232525239337,"{""phungkhaccuong_a992b7f5_9d18_c"": -2.1583468437194497, ""versil91_63cd5c4a_5a68_4c25_bd"": -2.732265090574839}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,4.509731006622281,4.509731006622281,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-19.886344671249407,19.886344671249407,4.112004113197292,
ties,pair,adammandic87_3d7a58a6_4380_4e3+nbninh_c4ae10ba_efe4_401e_8dd7,-0.12919283845415075,-0.1340477943420737,1,"[0.38376483366834907, 0.616235166331651]","[0.2, 0.8]",0.09468793869018555,"{""adammandic87_3d7a58a6_4380_4e3"": 0.8641633405858813, ""nbninh_c4ae10ba_efe4_401e_8dd7"": 0.1340477943420737}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,-0.12919283845415075,-0.12919283846050025,6.349504255709348e-12,"[0.22001048719473132, 0.7799895128052687]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1.5085968761592052,1.5085968761592052,-0.12919283845415097,
ties,pair,versil91_8444c3be_8779_4769_a0+cunghoctienganh_b7496e73_1762,3.5216946125030155,0.16874877065743624,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""cunghoctienganh_b7496e73_1762"": 2.178785133361849, ""versil91_8444c3be_8779_4769_a0"": -0.16874877065743624}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,3.5216946125030155,3.5216946125030155,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-14.07682895660401,14.07682895660401,-0.9828906536102684,
ties,pair,versil91_01a5620a_fb5f_4bab_94+phungkhaccuong_2b1522e6_bef2_7,-1.4684283171786654,-0.13415259348612787,1,"[0.6418822492318217, 0.3581177507681783]","[0.6, 0.4]",0.0,"{""phungkhaccuong_2b1522e6_bef2_7"": 1.8947093963623374, ""versil91_01a5620a_fb5f_4bab_94"": 0.13415259348612787}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,-1.4684283171786654,-1.4684283171861778,7.512435118428584e-12,"[0.06787795519575036, 0.9321220448042496]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1.0015070438384974,1.0015070438384974,-1.4684283171786654,
ties,pair,duyphu_7aba420b_74ac_4209_b514+nhoxinh_2f944a50_cbd3_4334_af8,-3.0565116303203332,10.894492340087858,0,"[0.4997837154436058, 0.5002162845563942]","[0.6, 0.4]",2.6092886924743652,"{""duyphu_7aba420b_74ac_4209_b514"": -10.894492340087858, ""nhoxinh_2f944a50_cbd3_4334_af8"": -9.956994724273649}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,-3.0565116303203332,-3.0565116303203332,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,102.8643548488617,0.0,-3.0565116303203297,
ties,pair,tuanna08go_c1cf0152_7ae6_43b6+thaffggg_8c87f3d3_d4bb_475a_a8,17.69426454927596,1.6280204772948892,0,"[0.4164901665609363, 0.5835098334390637]","[0.8, 0.2]",21.601128578186035,"{""thaffggg_8c87f3d3_d4bb_475a_a8"": -1.6280204772948892, ""tuanna08go_c1cf0152_7ae6_43b6"": -0.9462148666381509}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,17.69426454927596,17.694264549275957,3.552713678800501e-15,"[0.9756858675329374, 0.024314132467062575]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-42.968839406967184,42.968839406967184,16.903737377844028,
ties,pair,duyphu_4909ad74_a335_4972_9ed8+nhoxinh_9214fc0d_4490_4bdd_9ff,16.245778365685766,14.625564289092985,0,"[0.7435642082770325, 0.2564357917229675]","[0.6, 0.4]",0.11363029479980469,"{""duyphu_4909ad74_a335_4972_9ed8"": -14.625564289092985, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -11.813059520721403}",duyphu_4909ad74_a335_4972_9ed8,continuous_primal_dual_psd,4,16.245778365685766,16.245778365685766,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,5.208551883697399,0.0,16.245778365685773,
ties,pair,duyphu_0112d9da_9934_4614_b233+mrhungddddh_fe499423_02f3_4cfd,8.455676507949946,9.137502384185758,0,"[0.7999999999999965, 0.2000000000000035]","[0.8, 0.2]",0.0,"{""duyphu_0112d9da_9934_4614_b233"": -7.953789901733366, ""mrhungddddh_fe499423_02f3_4cfd"": -9.137502384185758}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,4,8.455676507949946,8.455676507949946,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,190.8141374588013,0.0,8.455676507949939,
ties,pair,phungkhaccuong_731c6dec_a942_4+datlaaaaaaa_e8cccbe1_c136_409a,0.5340189649128276,6.533339691162077,0,"[0.4799065474002682, 0.5200934525997318]","[0.6, 0.4]",8.854162693023682,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -5.359092426300016, ""phungkhaccuong_731c6dec_a942_4"": -6.533339691162077}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,0.5340189649128276,0.5340189649128143,1.3322676295501878e-14,"[0.899136993131892, 0.10086300686810801]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-16.626268625259392,16.626268625259392,0.5340189649128276,
ties,pair,hongngo_7e251dfc_e0f7_4f73_aae+nhung03_7b6cdc3c_7130_4c2c_a2c,29.912597430568788,16.296592426300016,0,"[0.43577839908714733, 0.5642216009128527]","[0.8, 0.2]",10.558712482452393,"{""hongngo_7e251dfc_e0f7_4f73_aae"": -16.296592426300016, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -13.744893741607633}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,4,29.912597430568788,29.91259742801772,2.5510686896268453e-09,"[0.5415325272214073, 0.4584674727785927]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-47.47644066810616,47.47644066810616,29.912597430568788,
ties,pair,tuanna08go_7647f014_8af3_4266+nhoxinh_0c66c9c5_5cc2_46a8_9db,0.3097094573090584,0.6045907727669317,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""nhoxinh_0c66c9c5_5cc2_46a8_9db"": 2.1124928474426596, ""tuanna08go_7647f014_8af3_4266"": -0.6045907727669317}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,0.3097094573090584,0.3097094573090584,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-0.2582604324446534,0.2582604324446534,0.2270661189267693,
ties,pair,laquythang_efe15045_778f_4dfa+hongngo_687b8c72_c89b_4cb7_b7c,12.538946342468234,-2.8795569419861167,1,"[0.2, 0.8]","[0.4, 0.6]",6.847333908081055,"{""hongngo_687b8c72_c89b_4cb7_b7c"": 2.8795569419861167, ""laquythang_efe15045_778f_4dfa"": 5.606815147399935}",hongngo_687b8c72_c89b_4cb7_b7c,continuous_primal_dual_psd,4,12.538946342468234,12.538946342468234,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-149.73953366279605,149.73953366279605,9.544155669212312,
ties,pair,adammandic87_f28f18cf_4abb_4db+versil91_474890ea_012d_4a25_96,3.326848780399014,-0.7642785033420668,1,"[0.297893350428762, 0.702106649571238]","[0.6, 0.4]",0.9285676333379382,"{""adammandic87_f28f18cf_4abb_4db"": 1.4634578704834311, ""versil91_474890ea_012d_4a25_96"": 0.7642785033420668}",versil91_474890ea_012d_4a25_96,continuous_primal_dual_psd,4,3.326848780399014,3.3268487803963094,2.7045032879868813e-12,"[0.8802499434131581, 0.11975005658684197]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-58.238804340362535,58.238804340362535,3.326848780399014,
ties,pair,lhong4759_f68c5c87_934d_4399_b+phungkhaccuong_2b1522e6_bef2_7,5.797376108169525,4.2176396369933755,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""lhong4759_f68c5c87_934d_4399_b"": -4.2176396369933755, ""phungkhaccuong_2b1522e6_bef2_7"": 5.900391864776644}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,5.797376108169525,5.797376108169525,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-29.119551181793206,29.119551181793206,5.797376108169525,
ties,pair,versil91_e9f26c47_9b78_4e3f_81+thaffggg_8c87f3d3_d4bb_475a_a8,4.220827293395949,2.6615477048786262,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""thaffggg_8c87f3d3_d4bb_475a_a8"": 1.3454406738281577, ""versil91_e9f26c47_9b78_4e3f_81"": -2.6615477048786262}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,4.220827293395949,4.220827293395949,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,10.377302938894431,0.0,4.220827293395949,
ties,pair,tuanna08go_c1cf0152_7ae6_43b6+chauhoang_4909ad74_a335_4972_9,28.03993778899183,9.157171916961637,0,"[0.3908157760136779, 0.6091842239863221]","[0.8, 0.2]",9.082174301147461,"{""chauhoang_4909ad74_a335_4972_9"": -9.157171916961637, ""tuanna08go_c1cf0152_7ae6_43b6"": -6.434264850616422}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,28.03993778899183,28.039937788991793,3.552713678800501e-14,"[0.3918361026931916, 0.6081638973068084]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-114.5835220813752,114.5835220813752,24.460162760349803,
ties,pair,thaffggg_8a78a9b2_d3fa_4615_b8+denbeo_d9ae91c0_fed9_4fb4_8ddd,34.52603186086846,15.31536884307858,0,"[0.5598958261209374, 0.44010417387906264]","[0.8, 0.2]",0.9615659713745117,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -10.291364860534635, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -15.31536884307858}",thaffggg_8a78a9b2_d3fa_4615_b8,continuous_primal_dual_psd,4,34.52603186086846,34.526031860868436,2.1316282072803006e-14,"[0.3852349976209876, 0.6147650023790124]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-62.500238418579194,62.500238418579194,33.26434634543497,
ties,pair,chauhoang_2aa4f343_5524_f86e_b+mrhungddddh_9b1deaac_4565_48f2,5.333514881134089,1.8778950691222818,0,"[0.20000000000000354, 0.7999999999999965]","[0.4, 0.6]",10.288465023040771,"{""chauhoang_2aa4f343_5524_f86e_b"": -1.0445506095885904, ""mrhungddddh_9b1deaac_4565_48f2"": -1.8778950691222818}",mrhungddddh_9b1deaac_4565_48f2,continuous_primal_dual_psd,4,5.333514881134089,5.333514881134089,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-35.156309604644825,35.156309604644825,4.630388689041168,
ties,triple,datlaaaaaaa_cc1f8701_0976_4f48+nbninh_c4ae10ba_efe4_401e_8dd7+thaffggg_8c87f3d3_d4bb_475a_a8,5.661235604038513,0.2119452476501138,0,"[0.20000000000000062, 0.5999999999999998, 0.19999999999999962]","[0.2, 0.6, 0.2]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": 6.279155540466341, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -0.2119452476501138, ""thaffggg_8c87f3d3_d4bb_475a_a8"": 1.151689815521273}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,6,5.661235604038513,5.661235604038513,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-43.35725984077867,43.357259840778674,3.4789950370788363,
ties,triple,taronklm_trained_model+phungkhaccuong_a992b7f5_9d18_c+versil91_474890ea_012d_4a25_96,2.887550067901607,0.03003959305902794,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",0.4441018613680484,"{""phungkhaccuong_a992b7f5_9d18_c"": 48.04999523162845, ""taronklm_trained_model"": -0.03003959305902794, ""versil91_474890ea_012d_4a25_96"": 19.049997343336543}",taronklm_trained_model,continuous_primal_dual_psd,6,2.887550067901607,2.887550067901607,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-471.60348397530265,472.7993388218884,-8.36758308410645,
ties,triple,versil91_01a5620a_fb5f_4bab_94+nhung02_db2c9545_4607_487b_9cc+nhung03_7b6cdc3c_7130_4c2c_a2c,33.139432937119736,6.533339691162077,0,"[0.2, 0.2473956328544068, 0.5526043671455931]","[0.6, 0.2, 0.2]",8.314383029937744,"{""nhung02_db2c9545_4607_487b_9cc"": -5.785229873657194, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -6.533339691162077, ""versil91_01a5620a_fb5f_4bab_94"": -2.8240902694008847}",nhung03_7b6cdc3c_7130_4c2c_a2c,continuous_primal_dual_psd,6,33.139432937119736,33.139432937119736,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-198.1903331544016,198.1903331544016,25.472946130527394,
ties,triple,chauhoang_2aa4f343_5524_f86e_b+phungkhaccuong_731c6dec_a942_4+mrhunghd_9e58333c_df22_4a00_9c,18.526730012893648,10.283330154418913,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",4.791665077209473,"{""chauhoang_2aa4f343_5524_f86e_b"": -2.7833253860473306, ""mrhunghd_9e58333c_df22_4a00_9c"": -10.283330154418913, ""phungkhaccuong_731c6dec_a942_4"": -8.07180709838864}",mrhunghd_9e58333c_df22_4a00_9c,continuous_primal_dual_psd,6,18.526730012893648,18.526730012893648,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-264.24581503209987,264.24581503209987,14.648857784271204,
ties,triple,versil91_e9f26c47_9b78_4e3f_81+tuanna08go_c1cf0152_7ae6_43b6+hongngo_9d92894f_7b7b_49e0_8f3,7.560865124939486,1.3730794906615884,0,"[0.45849348565644993, 0.2, 0.34150651434355006]","[0.4, 0.4, 0.2]",7.9589128494262695,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -1.3730794906615884, ""tuanna08go_c1cf0152_7ae6_43b6"": -1.0744244575500161, ""versil91_e9f26c47_9b78_4e3f_81"": -0.6999999999999915}",hongngo_9d92894f_7b7b_49e0_8f3,continuous_primal_dual_psd,6,7.560865124939486,7.5608651249385375,9.485745522397337e-13,"[0.6447886343967577, 0.0, 0.3552113656032423]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-64.78454054222445,64.78454054222442,7.460039188972377,
ties,triple,chauhoang_4909ad74_a335_4972_9+hongngo_7e251dfc_e0f7_4f73_aae+nhung02_08157847_d833_4d45_90f,18.551309056205397,4.270079803466764,0,"[0.3789206781942959, 0.22029708983793292, 0.4007822319677712]","[0.4, 0.2, 0.4]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -2.65585489273068, ""hongngo_7e251dfc_e0f7_4f73_aae"": -4.270079803466764, ""nhung02_08157847_d833_4d45_90f"": -1.349046897888151}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,6,18.551309056205397,18.551309056205376,2.1316282072803006e-14,"[0.35869897143558044, 0.0, 0.6413010285644197]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-97.94727714175312,97.94727714175312,18.124614535898292,
ties,triple,duyphu_0112d9da_9934_4614_b233+nhoxinh_9214fc0d_4490_4bdd_9ff+datlaaaaaaa_0dbe42c8_b07b_4785,13.23213996670418,9.033337306976286,0,"[0.5026054253846054, 0.2, 0.29739457461539454]","[0.2, 0.2, 0.6]",2.348470687866211,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -3.9051444053649575, ""duyphu_0112d9da_9934_4614_b233"": -9.033337306976286, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -5.832567882537809}",duyphu_0112d9da_9934_4614_b233,continuous_primal_dual_psd,6,13.23213996670418,13.23213996670418,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-208.12501358908267,208.12501358908267,10.093860741021858,
ties,triple,laquythang_8444c3be_8779_4769+cunghoctienganh_b7496e73_1762+nblinh63_0eb73af3_0631_437a_ad,20.093235445022543,13.550379943847624,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""cunghoctienganh_b7496e73_1762"": -13.550379943847624, ""laquythang_8444c3be_8779_4769"": -3.8250119209289224, ""nblinh63_0eb73af3_0631_437a_ad"": -11.604729366302458}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,6,20.093235445022543,20.093235445022543,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-244.94675150214982,245.2445960495404,11.741665077209419,
ties,triple,duyphu_7aba420b_74ac_4209_b514+cunghoctienganh_c1cf0152_7ae6+phungkhaccuong_2b1522e6_bef2_7,10.019542373478679,-8.878955173492464,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": 9.925004768371615, ""duyphu_7aba420b_74ac_4209_b514"": 8.878955173492464, ""phungkhaccuong_2b1522e6_bef2_7"": 12.349244880676302}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,6,10.019542373478679,10.019542373478629,4.973799150320701e-14,"[7.271960811294722e-15, 0.9999999999999927, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-377.23775766581105,377.2377576658111,-1.667424964904852,
